fips,dem_amount,rep_amount,popestimate,netmig,race_white,race_black,race_hispanic,race_aac,age_0_to_19_years,age_20_to_39_years,age_40_to_59_years,age_60_to_79_years,age_80_years_or_older,financial.services.and.insurance,gasoline.and.other.energy.goods,health.care,other.nondurable.goods,personal.consumption.expenditures,food,household,nonprofit,nondurable_goods,durable_goods,goods_clothing_footwear,services,recreation,transportation,raw_gdp,gdp_change,unemployment,dem_poll_mean,dem_poll_median,dem_poll_sd,rep_poll_mean,rep_poll_median,rep_poll_sd,consistency_dem,consistency_rep,dem_rep_ratio
48241,28252.2691132259,32794.2779930962,35529,-231,0.8095640181260378,0.16023530074024037,0.06836668636888175,0.008021616144557967,0.25846491598412563,0.22528075656505953,0.244082298967041,0.2264347434490135,0.045737285034760336,0.09448106898949232,0.004496209607184045,0.05869252218499189,0.008294030124785764,0.049947266418509904,0.05002800715184854,0.1323717461154601,0.013406189930067898,0.07723104287836549,0.04307290591327032,0.08765311849018477,0.3532501604438086,0.024021610850574488,0.016542326638061874,1209.31969209578,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.9721099922540671,1.016029022499528,0.23354037267080743
48243,1808.25973045894,2098.96670765574,2274,34,0.9353562005277045,0.013192612137203167,0.3232189973614776,0.01802990325417766,0.07959542656112577,0.1741424802110818,0.27616534740545295,0.39797713280562885,0.07211961301671065,0.0034959642051318024,3.7038671317985084e-4,0.0032736914029037226,0.0038236482071419067,0.014464888336720794,0.004045377956201378,0.02174384151459381,0.013284267654707143,0.001508250589641955,0.001608925245264473,0.025623157783268218,0.019772892956019722,0.0028743987193971996,0.007534093180746974,77.4013616996203,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.0691943127962078,1.0175432276657068,0.6389351081530782
48245,200041.714640679,232201.653391124,251565,-2464,0.590503448412935,0.34109275932661537,0.22092103432512472,0.04356726889670662,0.2670562280126409,0.28077037743724287,0.24142070637807325,0.17284598413928806,0.03790670403275495,0.1854882084447897,0.022751659467977373,0.06017993206906195,0.013964995102270228,2.605889582132753,0.26419906880909877,3.4394804276132462,0.38157623854680867,0.10676071805741601,0.6524651607111279,1.668243159421979,0.038313932464886714,0.10111887471872674,0.05508016199106338,8562.65327878847,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.001283322328082,1.0240082656206217,0.9681274900398406
48247,4134.98267299318,4799.74796825411,5200,9,0.9711538461538461,0.007884615384615384,0.9271153846153846,0.007307692307692308,0.3342307692307692,0.23076923076923078,0.2148076923076923,0.18153846153846154,0.03865384615384616,1.6733981515734467e-4,0.0020941520997828436,0.01438957610134665,0.0016224222294253432,0.08482470793621409,0.00467914515386247,0.05612060717956337,0.027958470948389366,0.006025913568621301,0.004955294844744236,0.008950934406704605,0.009635981601684685,0.0024612125504327536,7.111008500659625e-4,176.995198257707,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.7633584097859324,2.0155139534883704,1.4400977995110025
48249,32190.8401092519,37366.0379328582,40482,-377,0.9634652438120647,0.010696111852181216,0.8006768440294452,0.0075836174102070055,0.3016402351662467,0.2592510251469789,0.22523590731683218,0.17447260510844326,0.03940022726149894,0.05359152871277768,6.266267883241798e-4,0.005070166272255956,0.008134001948095954,0.10719525820621995,0.0018134230959604032,0.012415604493307399,0.007594089603266292,0.03356019977878504,0.007634976748706313,0.010488913232887096,0.029078029655425164,0.006136002572480089,0.0039887039819533855,1377.90761843625,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.8233127990430615,1.2480617261134728,0.8153564899451553
48251,139807.740118777,162284.093948949,175817,4000,0.9119197802260305,0.04200390178424157,0.22616129270775864,0.014606096111297543,0.28408515672545886,0.25996348475972175,0.2539344887013201,0.17193445457492734,0.030082415238571924,0.08042674046189938,0.005597385090240501,0.018723587004165994,0.03881038378907781,0.1121313714365387,0.0014481195065410093,0.47699909604501356,0.06302422131805012,0.03807047358071535,0.02405158904513594,0.06126283960606887,0.2698859782107026,0.010594582332546985,0.010847857177046302,5984.3778407837,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.1948642492711368,0.9796693711967541,0.30171277997364954
48253,15969.780196485,18537.1804704706,20083,219,0.8285614698999153,0.1323507444106956,0.28013742966688243,0.012448339391525171,0.19514016830154857,0.32664442563362045,0.2630085146641438,0.1746750983418812,0.04053179305880596,0.0024342928441690526,0.0010070970516939564,0.0017560996392664075,0.004825623119575832,0.01203254509207164,3.186650579715048e-4,0.0987423322523764,0.005827935773773932,0.009193815652651595,0.0018357522552013314,0.01662780721246661,0.02051474152966695,0.0015950757523052876,0.002476273025709762,683.57587819414,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.9389689839572168,1.0348660436137074,0.17619047619047618
48255,12405.7432079551,14400.1669332178,15601,-68,0.8825075315684892,0.0912121017883469,0.5642587013652971,0.006281648612268444,0.23883084417665534,0.3385680405102237,0.22665213768348183,0.15537465547080315,0.040574322158835975,0.0068622983231031096,9.901303485543712e-4,0.008129725976261697,9.400710231459932e-4,0.03448903831770279,1.9626384439119305e-4,0.06894652794131645,0.0044666425227438055,0.004254078172060616,0.0067971498837931825,0.006650499840421582,0.008524999672021997,7.623045180284737e-4,0.0018898052075004936,531.019632311247,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.8523645104895101,1.0720615072659687,0.3073878627968338
48257,108268.159780522,125674.01632109,136154,7120,0.8127414545294299,0.1390631197026896,0.23255284457305697,0.018640656903212538,0.304265757891799,0.2698561922528901,0.25383756628523585,0.14845689439898938,0.023583589171085682,0.019056126621963,0.0015415596671179478,0.02742450064758838,0.012303281080540691,0.05326509930091089,0.060958073454519694,0.0904124920455957,0.004632910438735327,0.2362245097986629,0.031218865556435264,0.06152260087254064,0.16797416130198595,0.04137298574045802,0.0791326951271901,4634.34696607304,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.2934433511933756,0.9212193519991871,0.4879518072289157
48259,37716.6083005269,43780.1626696655,47431,1816,0.9448040311188884,0.014484198098290147,0.24580970251523265,0.01889059897535367,0.2565199974700091,0.2110012439122093,0.2704349476081044,0.2164407244207375,0.045603086588939724,0.009725973729145448,6.80248440537804e-4,0.008471711543205394,0.002776308532457826,0.025079336024679804,8.208368781333818e-4,0.06751205588867992,0.022708174489347737,0.005539021872931923,2.5523163476830153e-4,0.03314122786215258,0.09676049573807494,7.512718814682016e-4,7.581672044389223e-4,1614.43447087717,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.2511445086705184,0.9673344825384665,0.3
48261,321.256346132547,372.903495995127,404,-39,0.900990099009901,0.04207920792079208,0.7326732673267327,0.019801980198019802,0.2871287128712871,0.25495049504950495,0.22524752475247525,0.19554455445544555,0.03712871287128713,2.5606997700224742e-5,4.6457491787762476e-5,1.4991456271706477e-4,7.19642734970831e-5,0.002968296775469677,6.254886679924043e-5,1.1076371203690856e-4,1.9479208417475118e-4,1.5551280089526434e-4,8.455179331721693e-5,2.73516521759566e-5,8.958884199712407e-5,1.9570654453159584e-5,7.562986071714299e-5,13.7511654030988,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.6293939393939395,1.4503571428571445,0.5114503816793893
48263,605.933999388617,703.347683040313,762,39,0.9409448818897638,0.011811023622047244,0.19553805774278216,0.003937007874015748,0.24146981627296588,0.19160104986876642,0.2204724409448819,0.25065616797900264,0.09580052493438321,3.0175575635009258e-5,3.6319160382885015e-5,5.10194993681002e-4,0.001252763259245977,5.647460866511679e-4,1.4157845832316523e-4,0.003374985667156642,2.3619291008400236e-4,9.968825209343578e-5,0.0010648535055194917,3.246709169516302e-4,5.9029996041686216e-5,9.514113525354345e-7,1.9428306603137333e-4,25.9366040523794,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.7485762711864414,1.0704722222222227,0.1146067415730337
48265,41826.9401152772,48551.2967558012,52600,403,0.9379467680608365,0.019733840304182508,0.2744296577946768,0.014828897338403042,0.21539923954372622,0.2094106463878327,0.21861216730038022,0.2822813688212928,0.07429657794676806,0.29230753360428335,0.003300152335488971,0.0034205067109501397,4.6070338909102586e-4,0.009087463945537746,0.03303368380184986,1.13049015981812,0.054748356498383846,0.016479128593776763,0.014981694478955424,0.016074577623379934,0.03509247366726183,0.006328394099127174,0.011678513456235865,1790.37450545296,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.1631618435155437,0.9846398233095487,0.31208499335989376
48267,3448.73458707143,4003.17441121501,4337,16,0.9621858427484437,0.008761816924141111,0.24925063407885636,0.009222965183306432,0.19990777034816692,0.18814848973945122,0.23172700023057413,0.3096610560295135,0.07055568365229421,3.707855234853288e-5,3.91906467533029e-4,0.004415203653248718,4.671922800213534e-4,0.022378796566445307,6.003080395942642e-4,0.002700714958792875,0.00439731816452868,0.004936925355157112,0.008030377079281295,0.018773530434810216,0.014981995751543827,1.1214508284576454e-5,0.004596175137269509,147.620802854553,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.1707766990291293,0.9937035945786687,0.14302191464821223
48269,216.291401356567,251.063739877907,272,-8,0.9485294117647058,0,0.16911764705882354,0.007352941176470588,0.27205882352941174,0.22058823529411764,0.23529411764705882,0.20588235294117646,0.0661764705882353,4.674296343746455e-5,2.185253125749899e-6,1.246261682380562e-4,3.3353973302879396e-4,2.6673847911626785e-4,2.157868712328643e-5,0.006512744285648879,4.3039897994314943e-4,9.542827718547559e-4,2.50940853258717e-4,0.0018265071923832636,0.0010920880937059139,2.7253222389783516e-7,6.825208483065428e-5,9.25821037040313,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.5900000000000023,1.0137583892617448,0.052631578947368425
48271,2915.95797343577,3384.74534607458,3667,-22,0.9326424870466321,0.0218161985274066,0.621216253067903,0.009544586855740387,0.21407144805017725,0.25852195254976823,0.21679847286610307,0.2367057540223616,0.07390237251158986,7.119563905758554e-4,8.12156064525598e-4,2.6285625649603218e-5,5.953812883962122e-4,0.06515903644456858,0.0021161639051565087,0.03631960754739638,0.002455932146698586,0.0023964043917126124,1.1946486170884338e-4,0.028095207881551638,5.959968922191863e-4,1.1454713316110339e-5,2.725601094310631e-4,124.81565230981,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.8662407002188179,1.0862564102564098,0.3893557422969188
48273,24396.3977706598,28318.5130126992,30680,-200,0.9076271186440678,0.04103650586701434,0.733735332464146,0.02715123859191656,0.29071056062581485,0.34967405475880053,0.1846805736636245,0.14041720990873532,0.03451760104302477,0.006433209601306895,0.001024141275019958,0.007430629372945811,0.026069434741238125,0.20795568404664716,0.1507344649023407,0.001271281172387949,0.021136057323870583,0.01845974992967366,0.007966140157559781,0.021424844943875487,0.0026276357915430513,0.012776542032276818,0.0035863723955513816,1044.27166972047,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.9758656906429036,1.0930222273143908,0.9642147117296223
48275,2913.57240650904,3381.97626070828,3664,-2,0.8976528384279476,0.0584061135371179,0.3482532751091703,0.006004366812227074,0.28602620087336245,0.22025109170305676,0.21752183406113537,0.21888646288209607,0.05731441048034935,0.009499044211652647,5.660554260211028e-4,0.0010773844977380214,5.384547570238891e-4,0.001071467315108574,1.736211900088367e-4,0.0042211718059735085,1.6630628421884097e-4,0.0012947285838247004,0.006344234414069999,0.0062722749061336815,0.019345542122777844,0.0024198781006349477,1.9988430009604613e-4,124.71353969543,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.0006315789473699,1.0203896103896102,0.22469135802469134
48277,39647.3271332245,46021.275759458,49859,174,0.8073366894642893,0.135040815098578,0.08443811548566958,0.011612747949216792,0.2589301831163882,0.23831203995266653,0.24398804629053933,0.21089472311919613,0.04787500752120981,3.833967227058093e-5,8.760074194180689e-4,0.054186148399624844,0.028292429119719457,0.008740822705885814,0.0755767517430573,0.019752118720925648,4.276269029994966e-4,0.01635013842150836,0.011345302624003954,0.011998532187356472,0.03911506958333588,0.005597021323833565,0.0043148195631077385,1697.07761344827,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.0721316010058668,0.9978324625326549,0.264367816091954
48279,10252.3714620964,11900.6058759039,12893,-236,0.9118126114946095,0.04638175754285271,0.5607694097572327,0.007135655006592725,0.30357558365004267,0.23346001706352285,0.2278755914061894,0.18335530908244785,0.051733498797797255,0.009874276821710826,1.5908695914716427e-4,0.003793291479410122,0.028024037608490305,0.05812065899639363,0.005161635190077233,0.011946121564059069,0.04331657798755167,6.152461477444967e-4,0.01322581116533453,0.004667970634847808,0.0022126734379839244,0.0017124483761992199,0.002608126627957335,438.845979064734,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.96357142857143,1.0276315789473678,0.2375
48281,17039.3093686342,19778.6537430287,21428,299,0.8981706178831436,0.042327795407877546,0.19404517453798767,0.021420571215232408,0.2398730632816875,0.2137390330408811,0.2704405450812022,0.22904610789621058,0.046901250700018667,5.944493224959823e-4,5.435709382756142e-4,0.2956780536879689,0.0943852759309464,0.015783401920474446,0.028468658030136696,2.4970981246963944,0.04244560061342342,0.008179606198881384,0.0302447238524176,0.006170507789202871,0.04660804138992865,0.0025963137786441048,0.008791756684994524,729.356366974258,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.1350196078431385,0.995121958876158,0.26478149100257065
48283,5979.82109632861,6941.17398485979,7520,-24,0.9635638297872341,0.01582446808510638,0.8699468085106383,0.005585106382978724,0.22460106382978723,0.38218085106382976,0.21622340425531916,0.1434840425531915,0.03351063829787234,0.0013441445821159286,5.140481031250836e-4,0.002654200739825055,2.831506017116714e-4,0.012565320354615973,0.013101593702603302,0.020114717467815804,0.0025722587547261067,0.6019968160961842,1.27649037006974e-4,0.018603612998625802,0.027126508592280472,7.653220012659632e-5,0.031951264135752826,255.962286711145,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.7959226666666669,1.3071206896551726,0.7873873873873873
48285,16026.2386137509,18602.7154908064,20154,59,0.9075121563957527,0.06514835764612484,0.19599087029870002,0.006996129800535874,0.25478813138831,0.20799841222586088,0.23077304753398828,0.2389600079388707,0.06748040091297013,0.005052914904139677,0.0023794340234495797,0.021646739020170946,0.015312636500495743,0.021532551458800783,0.002016896217015974,0.012896385295195644,0.07035180709538436,0.0013864267700651543,0.00420885215229656,0.0598081886244704,0.06817952151489477,0.0026665775808643547,1.0630788017919938e-4,685.99254340112,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.9666008547008514,1.0163390107644088,0.15162037037037038
48287,13708.262749948,15912.0875432178,17239,99,0.8554440512790765,0.10789488949475028,0.24461975752653867,0.008701200765705668,0.24287951737339752,0.2309298683218284,0.25975984685886655,0.2229247636173792,0.04350600382852834,0.0029260126676162457,0.00162995955319883,0.08484534667877222,8.507291978595713e-4,0.01351056402676757,0.007265415730042211,0.037674763000414044,3.5018119662254385e-4,0.02060530169518953,0.04230388144355992,0.002973840108730358,0.017110505903519757,0.001918121885467041,3.8598486585458966e-4,586.773119762425,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.0267871720116613,1.0104139311449163,0.27906976744186046
48289,13839.468930918,16064.3872383643,17404,159,0.8966329579407033,0.07343139508159044,0.15036773155596414,0.008791082509767869,0.2451160652723512,0.1970236727189152,0.23017697081130775,0.2709147322454608,0.056768558951965066,0.006407784658306845,0.0012887248166120076,0.0021124218584915575,4.7142107663192723e-4,0.09854724449611624,0.008303221053238998,0.004148133603740825,0.03425678455859188,0.059025038335324485,0.007449052871590242,0.01615451510615549,0.07125127533760343,0.049902422961466866,0.003124514577247466,592.389313553294,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.0104158415841609,1.005989047097481,0.14285714285714285
48291,70150.776236305,81428.6473098864,88219,2043,0.8654031444473412,0.09681587866559357,0.2857547693807456,0.009397068658678969,0.29543522370464415,0.27121141704168034,0.24876727235629512,0.16004488828937077,0.02454119860800961,0.003079082407500364,0.009887873567332575,0.009660695825934918,0.02630480801248864,0.4069185136753494,0.017459555512826273,0.04196849827275318,0.10498746743466626,0.3542461186261506,0.02674633563894121,0.38261495660762973,0.0979730519547176,0.07183776679626619,0.0011641085291531233,3002.75757598012,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.9809389816532688,1.017133538396266,0.24811083123425692
48293,18636.8440205656,21633.0179099945,23437,120,0.7858940990741136,0.17485173017024364,0.22596748730639588,0.009557537227460852,0.2457225754149422,0.24623458633784187,0.23799974399453855,0.2244741221146051,0.04556897213807228,0.009327335937201782,4.261458245790073e-4,0.01517458053292267,0.0580414490032023,0.6758564788202105,0.036355379342509354,0.1026894097064031,8.315803037297202e-5,0.0020216468291618067,0.15102815313129128,0.027456785118162998,0.4484961555373287,0.001850952952841503,6.165564269280303e-4,797.737781070361,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.0631945080091512,0.9927628327823218,0.3257372654155496
48295,2570.84595803596,2984.15099641645,3233,-113,0.9189607175997525,0.020723785957315187,0.3445716053201361,0.011444478812248686,0.27652335292298175,0.23569440148468915,0.22827095576863593,0.20445406742963193,0.055057222394061245,9.673369494965542e-6,2.6687735314698735e-4,9.455632849179263e-4,2.631417854235293e-4,0.035969768887854296,7.290498217295736e-4,0.002224742359149659,4.4278698804077054e-4,4.3250894096603004e-4,2.3947572793154486e-4,9.067847140785594e-4,0.008247769788795314,2.444467164815359e-4,3.786465224777419e-5,110.043360762917,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.9498814814814779,1.0151682484900781,0.10898876404494383
48297,9706.8718248515,11267.4083554765,12207,38,0.9202097157368723,0.04784140247399033,0.4081264848038011,0.009256983697878267,0.2188088801507332,0.2611616285737691,0.2417465388711395,0.2237240927336774,0.054558859670680755,0.0010562235601412602,0.0027624306592469584,5.634885978536849e-4,0.003082726926651789,0.022169300471353386,1.253164476494089e-4,0.007892210498498817,0.011581092142880374,0.00211536837198364,0.001409827448532227,0.02053338486128111,0.019517315610121266,0.0022291341990931216,0.003163709554579931,415.496227909967,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.9353910690121775,1.027790434782609,0.19494584837545129
48299,17331.1437226705,20117.4051861727,21795,379,0.9590272998394127,0.011516402844689149,0.1081899518238128,0.007708189951823813,0.16558843771507226,0.15512732278045424,0.21431520991052994,0.36751548520302824,0.09745354439091534,0.011764042033557527,4.61425812291908e-4,0.0010447815672461154,0.0034614067562661463,0.8680990824312814,3.59498038370328e-4,0.035320451733048215,0.01601165245788618,0.051346428509772696,0.011686798250858884,0.005953514299476544,0.05367366750665212,0.007304986012597716,0.0051843534260772985,741.848143466677,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.3532745205479486,0.9433636363636361,0.3160690571049137
48301,134.386936872279,155.991808968258,169,20,0.9467455621301775,0.03550295857988166,0.13609467455621302,0.011834319526627219,0.31952662721893493,0.30177514792899407,0.1834319526627219,0.1952662721893491,0,4.466470892463398e-5,1.2071764913188087e-4,3.6842761745209244e-4,4.1775079624907975e-7,3.7722594488888065e-4,2.835267246624703e-5,2.2451576748651128e-4,2.6197752061575342e-5,2.5143868930772912e-5,2.1907023650872224e-5,3.457447027094131e-6,1.2933522141404108e-4,2.2396756907757755e-6,1.7271796691107765e-4,5.75234394337547,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.976,1.0206315789473686,0.0671067106710671
48303,246961.044955542,286664.024375521,310569,1616,0.8653954515743684,0.07857191155588614,0.36290164182516604,0.029458832014785764,0.2828904365857507,0.3333333333333333,0.20620860420711662,0.14642478805032055,0.03114283782347884,0.0043409773183335125,0.009785520178972806,0.05295053077200206,0.0329882502879426,0.07361946284846956,0.28835832391715294,0.2036623090394297,0.32082449703373905,0.14460720884563188,0.05580758575250606,0.16629666467942383,0.15170726216720243,0.013751893434510751,0.022490953763494394,10571.0041784034,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.1610337673486917,0.9781173169020528,0.5061162079510704
48305,4732.16959365047,5492.94233828465,5951,76,0.9326163669971433,0.02570996471181314,0.4676524953789279,0.005713325491514031,0.29776508149890774,0.23911947571836667,0.23374222819694168,0.18265837674340446,0.04671483784237943,3.8223065601301643e-4,2.1052849899942064e-4,3.2990512597839516e-4,0.0012652629851950359,0.017532282615443335,0.00107855475929863,0.012008603504182824,1.837223662292336e-4,9.205752774980472e-4,0.0072060661027131875,0.0010764116228073456,0.026810810787742508,4.552423536073016e-4,0.001115864160441029,202.557389390695,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.9266476426799013,1.0437102199223807,0.23143564356435642
48307,6348.78878099569,7369.45918818092,7984,25,0.9302354709418837,0.02905811623246493,0.33041082164328656,0.010145290581162324,0.24348697394789579,0.2245741482965932,0.23058617234468937,0.24461422845691383,0.05673847695390782,0.0013477713600483204,5.493303821268573e-4,8.850899625927347e-4,8.416114736769655e-4,0.010505837024445863,0.006663287063393034,0.02179339629481184,1.6993960844652038e-4,0.006540554343862251,0.008198936627621634,0.0022375503356088485,0.02340005390063572,0.0014266678081465815,8.689495447378229e-4,271.755704401833,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.9193708333333344,1.0242223095051055,0.1692307692307692
48309,204063.78047914,236870.331318706,256623,1197,0.799904918888798,0.14831484317461802,0.2698355174711542,0.02350529765453603,0.28515370796849854,0.2963413256021479,0.21666023700135997,0.16406167802574204,0.03778305140225155,0.08417639390495622,2.596089401407623e-4,0.022000094714557373,0.05219702485894048,0.36993312903685827,0.026434846409448293,0.0940147687744341,0.1122013170313073,0.08094367999432886,0.05737351544023293,0.23605856056679622,0.37301712978955315,0.0577302814272408,0.023181078507839323,8734.81514663221,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.0850264364416184,0.9894403565136284,0.6147540983606558
48311,590.82540885268,685.810142387077,743,13,0.9353970390309556,0.024226110363391656,0.42126514131897713,0.009421265141318977,0.21668909825033647,0.19246298788694483,0.2611036339165545,0.24226110363391656,0.08748317631224764,2.467659601648317e-5,2.6061455053375466e-6,8.754683603859093e-5,0.001073439260424185,7.739607476936722e-4,5.618108090174298e-5,0.0033837585565991385,2.036819455943506e-4,5.137393875658653e-4,3.581642569049082e-4,4.486678941404349e-4,5.208981892324616e-5,5.159594856972706e-5,1.8654069714454206e-4,25.2898908279762,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.2797750000000006,0.9753898678414099,0.11560044893378225
48313,11358.479327122,13184.5384574119,14284,-111,0.7605712685522262,0.2009241108933072,0.24187902548305798,0.010431251750210025,0.2387286474376925,0.33422010641276956,0.21800616073928872,0.16879025483057966,0.04025483057966956,0.003911862130125556,0.0019161319879743052,0.002867491036751907,0.004338935543055131,0.0057061392425132055,0.005647324504632455,0.02098806180989258,0.00905552394062513,0.014035443379624677,0.004887769309228766,0.005698187498209749,0.01731373565054844,0.00211124128419098,7.351406305409169e-4,486.19219459867,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.9966118047673079,1.0077647058823536,0.26015228426395937
48315,7835.79216532209,9095.52239984153,9854,9,0.7453825857519789,0.20854475339963466,0.04536228942561396,0.013294093769027807,0.19697584737162574,0.19017657803937488,0.2539070428252486,0.3004871118327583,0.05845341993099249,0.0012247568034682427,5.077049552292028e-4,0.001595540952281411,6.895202311631007e-5,0.011395216420703925,0.007888160864238505,0.036046513319936156,7.814125570507276e-4,0.005179663624282053,6.394356072991354e-4,0.005372641780261465,0.013220370226381478,5.921480255619879e-4,0.0010148411411311582,335.405900698355,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.0005622837370258,1.011820754716981,0.38515406162464993
48317,4589.03557804686,5326.79721630663,5771,57,0.9353664876104661,0.029630913186622768,0.47634725350892393,0.006411367180731243,0.3424016634898631,0.2642522959625715,0.22613065326633167,0.13949055622942297,0.02772483105181078,0.001157234481739824,4.9722422708784984e-5,2.318260450773299e-4,0.0028500324232543553,0.019783099912944822,8.085406124822268e-4,0.004630870604583038,7.791215004200495e-4,0.0037913195157476052,7.860649071754928e-4,0.0028742337581072826,0.002415010786942658,9.272490916820474e-5,0.0010613246915129762,196.430632527928,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.8774999999999976,1.0387474191328285,0.15465116279069768
48319,3398.63768161017,3945.0236185227,4274,22,0.9665418811417875,0.008890968647636874,0.2543284978942443,0.004913430042115114,0.21993448759943846,0.18624239588207767,0.22578380907814694,0.2952737482452036,0.07276555919513336,0.0023663776499789333,1.0515431912506e-4,1.0744032487379684e-4,7.889137089012214e-4,0.029888466497690013,6.12255385945028e-4,0.025897797492739835,0.0013311104458198237,0.0035004939850133247,0.00275930091588973,0.0021198505820003064,0.019387446522330286,8.231743008445797e-5,2.4819953908446766e-4,145.476437952584,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.2213314447592043,0.9694722222222224,0.268542199488491
48321,29138.1096320172,33822.5316924491,36643,-72,0.8362852386540404,0.11254537019348852,0.43266108124334796,0.022869306552411102,0.280108069754114,0.24714133668094862,0.23196790655786917,0.20006549682067518,0.04071719018639303,0.005869599743656354,0.005877613829293824,0.0027495249172869974,0.002888456167813891,0.08078621490002189,0.016922016519827887,0.006679535556794839,0.0011131138502876376,0.10946326357944873,0.006170469320130504,0.0436286215570123,0.011151881017597478,0.00524483783381583,4.972476529680437e-4,1247.23750956868,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.954390229371463,1.0366445317294715,0.37935843793584384
